,account_number,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
192,770.0,0.0,1.0,0.375,0.0,0.0415208399618199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.1,0.0162268933063839,0.1211474196233628,0.0,7.367179928176185e-05,0.0001420101537259,0.0002456908744258,0.0,0.0,0.0,0.0,3.0,
193,774.0,1.0,0.0,0.875,0.0,0.045816099268215,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0242548798869752,0.0947600420887399,0.0,0.0010745892427832,0.0005325380764724,1.281136065962858e-06,0.0,0.0,0.0,1.599939733211843e-05,3.0,
194,778.0,0.0,1.0,0.5,0.0,0.0326121539930003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.766713905865391e-06,0.1975006302213574,0.0,9.091379544971024e-06,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,3.0,
195,782.0,0.0,1.0,0.25,0.0,0.0429525930639516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0138755735938482,0.2243717677749814,0.0,7.872859964005036e-05,0.0002485177690204,7.870656548740428e-07,0.0,0.0,0.0,0.0,3.0,
196,786.0,0.0,1.0,0.25,0.0,0.0663378937321031,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,0.0,0.0,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0082152965994728,0.1340281863472608,0.0054049722772215,0.004806950337301,0.0028047005360883,6.951455783924028e-06,0.0008735928512652,0.0,0.0,2.080639114939168e-06,3.0,
197,790.0,0.0,1.0,0.75,0.0,0.5403277123767102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,0.7000000000000001,0.2558983655133082,0.272251940600819,0.0,0.0514762502882983,0.0464018177299676,0.0003444762316197,0.0,0.0,0.0,0.0654805827941907,3.0,
198,794.0,1.0,0.0,0.0,0.0,0.0353961183582564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.0018980413009378,0.0926480578812488,0.0,9.9027675999333e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
199,798.0,1.0,0.0,0.625,0.0,0.0459751829462297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0129676148139422,0.1188241444345458,0.0,0.0167859737199714,0.0187453402918308,0.000102151929995,0.0,0.0,0.0,0.0002907872528568,3.0,
200,802.0,1.0,0.0,0.125,0.0,0.0520203627107858,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0231517596656161,0.1254998628948326,0.0,0.0044193528189984,0.0042248020733482,1.3788011472246006e-06,0.0,0.0,0.0,0.0,3.0,
201,806.0,0.0,1.0,0.5,0.0,0.0850302258988227,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.9,0.0670350506707842,0.1908212531185211,0.1528372658785586,0.0059880262761952,0.0028047005360883,0.0,0.0,0.0,0.0,0.0,3.0,
202,810.0,1.0,0.0,0.5,0.0,0.5884505249761375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0105974221601201,0.2811967521707983,0.0,0.0038889206558315,0.0038342741506017,1.120275932119988e-06,0.0,0.0,0.0,0.0012033268701986,3.0,
203,814.0,0.0,1.0,0.0,0.0,0.032532612153993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0074566031972731,0.124005091915028,0.0,0.0002907915761308,0.0007100507686299,1.6218148494229364e-05,0.0,0.0,0.0,1.119240351484518e-05,3.0,
204,818.0,1.0,0.0,0.625,0.0,0.0431912185809735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0009760548165352,0.1167855536036283,0.0,0.0003054891999138,0.0002840203074519,0.0,0.0,0.0,0.0,0.0,3.0,
205,822.0,0.0,1.0,0.375,0.0,0.1100063633471205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.9,0.0265905107041859,0.1408099330809065,0.0,0.1606480978061217,0.1666844179358824,0.0001777159778676,0.0006990372857264,0.0,0.0,2.9415932314657204e-06,3.0,
206,826.0,0.0,1.0,0.5,0.0,0.0380209990454979,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0002064573065889,0.1184043863948251,0.0,0.0021982658656711,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
207,830.0,0.0,1.0,0.0,0.0,0.0579064587973273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0004709226064143,0.0956222097597466,0.0,0.0002154203341513,0.0007810558454929,0.0,0.0,0.0,0.0,0.0,3.0,
208,834.0,0.0,1.0,0.875,0.0,0.6031657651924912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,1.0,0.0304709350682517,0.1550261379426535,0.0,0.0889966611700982,0.1972876060638335,8.47388205065119e-06,0.0001555851893129,0.0,0.0,0.0,3.0,
209,838.0,0.0,1.0,0.25,0.0,0.0500318167356029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,1.0,0.0119416359237089,0.1727110297774899,0.0,0.2807689770568847,0.2798310079170661,0.0014259791264788,0.0085165185464375,0.0009189949137729,0.0017989407693044,0.0006241917344817,3.0,
210,842.0,0.0,1.0,0.125,0.0,0.0720649061406299,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.5000000000000001,0.1121162102237388,0.0762649936864085,0.0,0.0007277959186541,0.0002485177690204,0.0001665706685942,0.0009940196099729,0.0,0.0,0.0,3.0,
211,846.0,1.0,0.0,0.375,0.0,0.0452593063951638,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0025189849002008,0.1229772467887769,0.0,1.782498167987994e-06,0.0002840203074519,0.0,0.0,0.0,0.0,0.0,3.0,
212,850.0,1.0,0.0,0.375,0.0,0.1081769010499522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0208450712333274,0.0887626515771928,0.0,0.0043340372816839,0.006780984840416,0.0033353946601984,2.416966452477536e-06,0.0,0.0,0.0,3.0,
213,854.0,0.0,1.0,0.875,0.0,0.1380846325167037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,1.0,0.1466293759201561,0.1692861899090732,0.0,0.495563989767566,0.3730606738381795,0.0077576408147062,0.0491625028564468,0.0,0.0,0.2135941785152487,3.0,
214,858.0,0.0,1.0,0.625,0.0,0.0499522748965956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.7000000000000001,0.242382482164495,0.0995633271361446,0.0,0.0013190454498699,0.0015266091525544,0.0002842341114955,0.0,0.0,0.0,0.0003339067048595,3.0,
215,862.0,1.0,0.0,0.25,0.0,0.0534521158129175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.00194502312552,0.1526027655142827,0.0,0.0074964206286787,0.0037632690737387,0.0,0.0,0.0,0.0,0.0005747586189578,3.0,
216,866.0,0.0,1.0,0.5,0.0,0.0279987273305758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.012872309657279,0.1502945081929587,0.0,0.0021607423625703,0.0036567614584442,0.0031681403360353,0.0,0.0026674193776021,0.0,2.9415932314657204e-05,3.0,
217,870.0,0.0,1.0,0.625,0.0,0.0054883868915049,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002281934480225,0.0848659312933453,0.0,0.000683155200646,0.0039762843043277,0.0,0.0,0.0,0.0,0.0,3.0,
218,874.0,1.0,0.0,0.125,0.0,0.0172605790645879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0018179042463938,0.045737539017878,0.0,0.0003934257762012,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,3.0,
219,878.0,1.0,0.0,0.875,0.0,0.0412026726057906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0022902125347308,0.094631125468562,0.0,3.02050384003772e-05,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,3.0,
220,882.0,0.0,1.0,0.375,0.0,0.3207126948775056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.1,0.1060299429867682,0.1194901501451643,0.0,0.000413882977398,0.0007810558454929,0.0,0.0,0.0,0.0,0.0009067281770552,3.0,
221,886.0,1.0,0.0,0.5,0.0,0.0406458797327394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0065473238345953,0.3807833872382235,0.0,0.0102015037512322,0.0237867007491035,8.387706978949653e-07,0.0,0.0,0.0,0.0,3.0,
222,890.0,0.0,1.0,0.875,0.0,0.1325962456251988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0508877492135569,0.0970117908275902,0.0,0.0003375741669376,0.0013135939219654,0.0001612450491631,0.0,0.0066973179244719,0.0,0.0,3.0,
223,894.0,1.0,0.0,0.625,0.0,0.094097995545657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0009458232359319,0.2600141508738705,0.0,0.0002018647230834,0.0024141726133418,0.0,0.0,0.0,0.0,0.0,3.0,
224,898.0,0.0,1.0,0.125,0.0,0.0610085905186127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.008364653813481,0.11897095980733,0.0,0.0068367078344947,0.0035147513047182,0.0003263507415385,0.0,0.0,0.0,1.86540058580753e-06,3.0,
225,902.0,0.0,1.0,0.5,0.0,0.0933821189945911,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.75,0.9,0.1849323235506468,0.1214666754734802,0.0,0.0480099446147791,0.0472893811907551,0.0321260897103523,3.900871437254441e-05,0.0,0.0,0.0008875002017861,3.0,
226,906.0,0.0,1.0,0.25,0.0,0.0324530703149856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.2,0.0144696742558001,0.2414872933086769,0.0,0.0029138079080307,0.0023431675364788,0.0082833949271573,0.0,0.0,0.0,6.155821933164849e-05,3.0,
227,910.0,1.0,0.0,0.5,0.0,0.4521158129175947,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0037810051735736,0.1634161532588569,0.0,0.0100108674888306,0.0168992082933929,1.1490009560205003e-06,0.0,0.0,0.0,0.0,3.0,
228,914.0,1.0,0.0,0.375,0.0,0.0637130130448616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0459573359974881,0.087005466394233,0.0,8.694150786567247e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
229,918.0,0.0,1.0,0.25,0.0,0.066576519249125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.09496106347721,0.0969845842802816,0.0,0.0180850603014658,0.0043668122270742,0.0001137223696221,0.0,0.0,0.0,0.0001536803097999,3.0,
230,922.0,1.0,0.0,0.25,0.0,0.0584632516703786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0028665109039287,0.13711575994491,0.0,2.172219989662789e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
231,926.0,1.0,0.0,0.5,0.0,0.0588609608654152,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0060331800420381,0.1090006183328492,0.0,9.52774020760034e-05,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,3.0,
232,930.0,0.0,1.0,0.125,0.0,0.0136811963092586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.01163395408768,0.0661431088197037,0.0,0.0022759387025074,0.0007810558454929,0.0074396777801466,3.740677149125116e-05,0.0,0.0148043057817589,0.0,3.0,
233,934.0,1.0,0.0,0.625,0.0,0.6740375437480115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0045357438023667,0.1979813205764784,0.0,7.680874050212781e-05,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,3.0,
234,938.0,0.0,1.0,0.125,0.0,0.0991886732421253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0254079358068806,0.1612002973448397,0.0,0.0092776745618344,0.0048283452266837,6.7963406548612605e-06,0.0,0.0,0.0,0.0,3.0,
235,942.0,0.0,1.0,1.0,0.0,0.1292554883868915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.0144999255986456,0.2049318696892944,0.0,0.1590389986960291,0.1130045798274576,0.0656445387792102,0.0,0.0,0.0,0.0958602097499466,3.0,
236,946.0,0.0,1.0,0.375,0.0,0.0409640470887686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.25,0.1,0.0233342000355264,0.1813016443249276,0.0,2.8749970451419255e-07,3.550253843149785e-05,9.651608030572204e-07,0.0,0.0,0.0,0.0,3.0,
237,950.0,0.0,1.0,0.375,0.0,0.0489977728285078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0116163482548631,0.1323359627920714,0.0,0.0175386862796835,0.0038697766890332,0.0003529041536321,0.0,0.0,0.0,1.0044464692809776e-05,3.0,
238,954.0,0.0,1.0,0.0,0.0,0.1214603881641743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.5000000000000001,0.0253422403014343,0.2075204317723758,0.0,0.007395136079999,0.0095146802996414,0.0003384497216053,0.0,0.0,0.0,0.0036580505487685,3.0,
239,958.0,1.0,0.0,0.125,0.0,0.0384982500795418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0010708775419922,0.1234013358543845,0.0,0.0268373914449032,0.0119998579898462,0.0396009958598106,3.653553939791624e-07,0.0,0.0,0.0003202031851715,3.0,
