,TOTAL_VIEW_CNT,value_weighted_volatility,peak_asset_value,TOTAL_DURATION,account_age,TOTAL_FOREIGN,TOTAL_MAT,trading_frequency,age_group
1251,3.0,24.42002406,11864665.0,32913.0,644.0,0.0,0.0,8.0,1.0
1252,145.0,97.3436843,29035679.0,2208723.0,914.0,0.0,13989.0,7.0,4.0
1253,90.0,63.22724013,651133.0,2929684.0,544.0,48133.0,71.0,8.0,8.0
1254,30.0,25.47607194,1921330.0,1721531.0,106.0,0.0,0.0,8.0,1.0
1255,1142.0,33.1787984,96775791.0,14766162.0,896.0,51123.0,777488.0,7.0,7.0
1256,6.0,23.02094491,542750.0,26896.0,571.0,0.0,0.0,8.0,3.0
1257,330.0,39.1205,27680095.0,26151810.0,5211.0,82.0,4658.0,8.0,7.0
1258,941.0,66.2399241,5238199.0,617663.0,695.0,108.0,0.0,9.0,6.0
1259,120.0,22.20503203,11154701.0,88394.0,3193.0,0.0,0.0,1.0,9.0
1260,62.0,21.49339101,1897019.0,3452492.0,1093.0,0.0,0.0,8.0,5.0
1261,92.0,22.6134,1703980.0,2566786.0,624.0,2026782.0,27.0,2.0,1.0
1262,1.0,31.09059295,8479188.0,6445.0,7050.0,0.0,0.0,7.0,6.0
1263,36.0,31.48129288,7050719.0,1445670.0,662.0,102.0,393.0,8.0,1.0
1264,271.0,37.51064126,44292908.0,2493906.0,7375.0,0.0,208499.0,8.0,9.0
1265,12413.0,52.65546832,60655743.0,154698089.0,9051.0,166402.0,2454789.0,10.0,4.0
1266,795.0,29.74695541,16553539.0,28310625.0,8141.0,47153.0,67448.0,7.0,6.0
1267,62.0,22.39272546,10107045.0,162257.0,654.0,11789.0,33.0,8.0,6.0
1268,20.0,34.78827212,4928886.0,434361.0,3315.0,0.0,0.0,8.0,7.0
1269,29.0,33.10612922,543495.0,33381.0,672.0,1834.0,496.0,7.0,5.0
1270,4.0,38.07366064,2344546.0,232587.0,574.0,0.0,0.0,8.0,2.0
1271,685.0,26.30618088,172314456.0,19671834.0,7812.0,3304.0,1307982.0,7.0,9.0
1272,27.0,74.0368,249261.0,326485.0,907.0,9408.0,0.0,2.0,2.0
1273,7.0,28.4178,99600.0,205028.0,515.0,0.0,0.0,5.0,9.0
1274,3990.0,47.35132232,61770317.0,95693788.0,5628.0,0.0,258139.0,9.0,6.0
1275,18597.0,41.54816699,46374832.0,180586612.0,975.0,6302704.0,1136019.0,11.0,7.0
1276,2680.0,58.29777256,11040784.0,88460836.0,554.0,87507.0,274.0,10.0,8.0
1277,38.0,116.7592,2262391.0,4621.0,1296.0,4621.0,4621.0,2.0,5.0
1278,85.0,60.21693392,900688.0,447332.0,718.0,31557.0,26.0,7.0,2.0
1279,257.0,46.24947117,6323309.0,3914390.0,5050.0,0.0,130.0,9.0,8.0
1280,1966.0,40.68111334,57091242.0,87627768.0,574.0,9304169.0,646.0,9.0,6.0
1281,30.0,34.71937236,8931900.0,383870.0,3374.0,5.0,600.0,8.0,7.0
1282,232.0,47.51688876,2514798.0,7156346.0,919.0,0.0,299758.0,8.0,5.0
1283,108.0,48.12584864,25035530.0,7394582.0,608.0,0.0,0.0,7.0,7.0
1284,2300.0,49.03841034,40071060.0,39159968.0,793.0,69165.0,0.0,11.0,3.0
1285,561.0,61.60565504,87414766.0,8932832.0,5432.0,0.0,121.0,9.0,4.0
1286,2984.0,67.29908611,15978898.0,132675920.0,660.0,1823054.0,1880059.0,10.0,6.0
1287,7.0,25.7568,25411.0,82835.0,495.0,120.0,0.0,6.0,1.0
1288,356.0,149.3465043,4676545.0,37753769.0,900.0,0.0,62.0,8.0,6.0
1289,1410.0,25.54542791,51773932.0,15052954.0,364.0,348392.0,7722.0,6.0,8.0
1290,54.0,31.32717272,21838959.0,1159190.0,10269.0,658.0,95.0,9.0,7.0
1291,15.0,42.75595613,2041676.0,68585.0,927.0,2226.0,0.0,6.0,4.0
1292,2935.0,111.213297,11471134.0,98171447.0,620.0,12061419.0,515573.0,10.0,3.0
1293,176.0,41.11822423,29584610.0,152304.0,1306.0,272.0,0.0,8.0,3.0
1294,13.0,27.33707562,554724.0,1884509.0,623.0,0.0,0.0,4.0,2.0
1295,4.0,25.59313514,183550053.0,16032.0,10325.0,0.0,127.0,8.0,9.0
1296,187.0,33.44897545,6657903.0,6743751.0,704.0,3729182.0,38.0,9.0,4.0
1297,96.0,61.89056614,35929336.0,663159.0,2278.0,0.0,0.0,9.0,7.0
1298,267.0,30.97268652,3522227.0,860943.0,787.0,2158.0,0.0,8.0,2.0
1299,976.0,43.8592,4696008.0,52746630.0,205.0,41561819.0,1967.0,8.0,2.0
1300,35.0,43.74115977,9181658.0,1520854.0,760.0,290.0,0.0,9.0,3.0
1301,29.0,23.7218,574550.0,365840.0,558.0,365840.0,0.0,2.0,2.0
1302,30.0,62.16157964,7691500.0,317543.0,342.0,0.0,37.0,8.0,8.0
1303,1.0,26.48334207,1361109.0,173.0,605.0,0.0,0.0,2.0,5.0
1304,213.0,31.95331229,58590919.0,8248014.0,1807.0,104.0,0.0,9.0,3.0
1305,28.0,18.338,871730.0,2530.0,146.0,230.0,0.0,1.0,1.0
1306,2.0,38.67491774,11271027.0,99.0,948.0,0.0,16.0,4.0,7.0
1307,147.0,28.9915871,9762020.0,4827247.0,652.0,5269.0,0.0,8.0,3.0
1308,753.0,26.89595679,326743696.0,56911434.0,917.0,123065.0,0.0,9.0,7.0
1309,180.0,38.51009607,2149641.0,4439849.0,397.0,5598.0,0.0,8.0,1.0
1310,13.0,28.97233444,5413069.0,214004.0,667.0,0.0,0.0,2.0,1.0
1311,454.0,18.12528053,9694625.0,7594701.0,262.0,223328.0,121.0,1.0,6.0
1312,1.0,49.98188072,92799955.0,34313.0,900.0,34313.0,0.0,2.0,6.0
1313,404.0,44.95352049,3839034.0,2824678.0,625.0,0.0,249452.0,9.0,6.0
1314,1.0,31.4172,6870690.0,25373.0,8586.0,0.0,0.0,2.0,9.0
1315,2.0,30.11413003,3410210.0,297.0,557.0,0.0,0.0,2.0,2.0
1316,865.0,45.73433696,271046048.0,26507837.0,4649.0,65558.0,74295.0,9.0,5.0
1317,4.0,33.88364522,7909660.0,77085.0,836.0,0.0,0.0,8.0,3.0
1318,314.0,21.4687,293202.0,6943566.0,584.0,0.0,0.0,4.0,1.0
1319,225.0,52.26435047,40499847.0,4853545.0,930.0,0.0,0.0,2.0,3.0
1320,271.0,26.58362839,10549034.0,2731116.0,603.0,0.0,143.0,9.0,4.0
1321,4.0,32.15436201,11150976.0,609408.0,3378.0,0.0,0.0,7.0,3.0
1322,1418.0,45.45442011,7292980.0,79366859.0,621.0,22988068.0,3047.0,9.0,2.0
1323,22.0,59.48619247,430289.0,310052.0,514.0,0.0,0.0,8.0,4.0
1324,5.0,26.82213583,46212115.0,21721.0,897.0,0.0,0.0,8.0,6.0
1325,50.0,21.4687,42074200.0,152263.0,610.0,0.0,0.0,2.0,6.0
1326,1.0,21.4687,2864663.0,2229.0,3136.0,0.0,0.0,7.0,2.0
1327,12.0,22.53661878,832127.0,396651.0,640.0,112.0,0.0,8.0,2.0
1328,76.0,22.02949844,787625.0,1397195.0,341.0,41394.0,0.0,7.0,4.0
1329,7.0,21.4687,240747.0,1014.0,344.0,133.0,0.0,7.0,3.0
1330,58.0,49.23445781,8559789.0,230184.0,610.0,57.0,0.0,3.0,4.0
1331,10.0,66.70949076,6804501.0,3149406.0,4917.0,0.0,0.0,3.0,4.0
1332,24.0,96.4381846,720269.0,529535.0,958.0,5622.0,22.0,9.0,2.0
1333,13002.0,50.74725197,33697621.0,126762248.0,616.0,3989435.0,243660.0,10.0,4.0
1334,193.0,51.19728337,27290753.0,21429547.0,326.0,1876.0,0.0,8.0,3.0
1335,367.0,48.11764194,23762007.0,3761905.0,719.0,7403.0,49.0,9.0,6.0
1336,23.0,63.71140171,11835028.0,99687.0,1788.0,533.0,33559.0,2.0,3.0
1337,3.0,68.7969,816923.0,220.0,567.0,0.0,0.0,4.0,1.0
1338,1284.0,72.6992,53417290.0,76386930.0,1642.0,31917.0,678894.0,7.0,4.0
1339,2.0,22.94962629,28471242.0,13369.0,824.0,0.0,0.0,4.0,9.0
1340,14.0,58.06673055,8549830.0,2906.0,711.0,288.0,0.0,7.0,4.0
1341,119.0,16.3031,964211.0,854139.0,513.0,26178.0,2949.0,6.0,4.0
1342,206.0,58.1369,25438067.0,1562342.0,9340.0,0.0,6083.0,7.0,8.0
1343,482.0,45.65316691,91308619.0,2340530.0,910.0,59159.0,39188.0,10.0,7.0
1344,1.0,33.82336173,1677424.0,3047.0,8414.0,0.0,0.0,8.0,5.0
1345,8.0,29.09922231,23025.0,107336.0,572.0,23366.0,0.0,7.0,4.0
1346,315.0,38.66215035,159523708.0,4244094.0,1789.0,0.0,24.0,9.0,8.0
1347,1.0,43.17071207,395600.0,11.0,559.0,0.0,0.0,2.0,1.0
1348,35.0,21.4687,292158.0,845136.0,252.0,21904.0,21472.0,8.0,5.0
1349,1.0,38.3648,34612831.0,18181.0,823.0,0.0,0.0,2.0,6.0
1350,59.0,44.21209314,5286056.0,3472967.0,449.0,76891.0,430.0,10.0,4.0
1351,60.0,34.52944863,14933829.0,6246917.0,1193.0,0.0,0.0,9.0,2.0
1352,1558.0,44.00352443,106011159.0,18957114.0,4957.0,48676.0,18556.0,10.0,8.0
1353,266.0,35.93240006,99258943.0,9281647.0,638.0,19661.0,14268.0,9.0,7.0
1354,200.0,24.04819982,2039342.0,3649479.0,470.0,14344.0,18.0,8.0,2.0
1355,34.0,36.80921951,51643225.0,2219822.0,910.0,0.0,26.0,2.0,5.0
1356,16.0,32.99285789,1979139.0,185990.0,98.0,0.0,0.0,8.0,7.0
1357,3169.0,48.78745938,33993272.0,78394167.0,912.0,309.0,17999.0,9.0,4.0
1358,22.0,36.47526803,57858332.0,548986.0,520.0,535975.0,0.0,2.0,3.0
1359,25.0,32.0117,682906.0,2494.0,626.0,541.0,0.0,2.0,5.0
1360,6.0,25.48557393,8978702.0,113650.0,530.0,0.0,0.0,8.0,2.0
1361,122.0,49.81789182,59029620.0,782982.0,918.0,440.0,0.0,8.0,6.0
1362,1104.0,54.6928143,63086558.0,45557720.0,448.0,28.0,124.0,11.0,8.0
1363,3.0,22.66164649,4988703.0,53711.0,736.0,0.0,76.0,6.0,6.0
1364,1615.0,31.99342553,59218186.0,42295398.0,507.0,4520759.0,1560036.0,8.0,3.0
1365,223.0,22.00704166,6077110.0,3749105.0,1306.0,450015.0,83316.0,1.0,4.0
1366,148.0,39.22192051,8362939.0,1223595.0,771.0,12663.0,0.0,10.0,2.0
1367,585.0,32.95686341,12499193.0,43025267.0,979.0,1559340.0,21.0,8.0,1.0
1368,1.0,57.0617,9625.0,75.0,488.0,75.0,0.0,2.0,3.0
1369,2775.0,48.67831914,4987204.0,83292229.0,849.0,133.0,97917.0,11.0,1.0
1370,290.0,59.21600511,37972543.0,9788450.0,562.0,2378409.0,476.0,7.0,9.0
1371,2.0,25.97012965,1479671.0,3851.0,857.0,0.0,0.0,7.0,1.0
1372,14.0,58.43768589,8022507.0,204992.0,280.0,332.0,0.0,8.0,2.0
1373,4.0,33.90256231,12324447.0,5286.0,1700.0,2310.0,12.0,7.0,3.0
1374,69.0,27.05503463,15497084.0,762623.0,569.0,4571.0,72.0,8.0,3.0
1375,5.0,24.39758867,2233624.0,3621.0,889.0,0.0,0.0,3.0,2.0
1376,405.0,64.91206779,10582421.0,20739578.0,565.0,0.0,0.0,8.0,7.0
1377,282.0,36.19944365,17501787.0,3149783.0,1598.0,2243.0,934.0,9.0,4.0
1378,143.0,55.34272563,6141539.0,6741851.0,7924.0,1481963.0,16147.0,9.0,8.0
1379,66.0,39.9522,15242399.0,1696299.0,921.0,1342806.0,0.0,2.0,1.0
1380,31.0,35.24518531,114049028.0,346036.0,10978.0,210.0,0.0,2.0,3.0
1381,1.0,25.7568,30150000.0,214.0,579.0,0.0,0.0,1.0,3.0
1382,189.0,61.0057902,1548300.0,2386197.0,1692.0,59984.0,0.0,8.0,4.0
1383,1.0,46.99193189,8479022.0,216.0,659.0,0.0,216.0,8.0,4.0
1384,913.0,55.90472973,19376363.0,57863825.0,8681.0,0.0,5875.0,8.0,8.0
1385,422.0,108.0297714,1326605.0,3127750.0,794.0,0.0,1169.0,8.0,4.0
1386,18.0,58.20294717,168675000.0,161803.0,739.0,2787.0,0.0,9.0,2.0
1387,14.0,39.6676,8844680.0,27534.0,569.0,0.0,0.0,1.0,8.0
1388,29.0,34.45996947,1191024.0,116058.0,4753.0,0.0,0.0,8.0,5.0
1389,1.0,23.8204981,755239.0,37647.0,580.0,0.0,0.0,2.0,3.0
1390,56.0,31.31369652,3013463.0,439781.0,169.0,0.0,29490.0,8.0,1.0
1391,3243.0,47.60379244,104203081.0,103678859.0,1593.0,11584148.0,156757.0,10.0,6.0
1392,1.0,25.17750461,5697193.0,210.0,731.0,0.0,0.0,8.0,2.0
1393,6.0,32.80056481,4989211.0,26208.0,917.0,26094.0,0.0,2.0,1.0
1394,21.0,35.6825007,471937.0,318735.0,4859.0,0.0,0.0,6.0,6.0
1395,7813.0,27.7322295,28423332.0,7424295.0,899.0,1947373.0,792218.0,11.0,3.0
1396,211.0,49.09188997,1669805.0,6922581.0,683.0,0.0,0.0,7.0,4.0
1397,225.0,24.34670697,8062621.0,930596.0,175.0,437.0,213.0,10.0,2.0
1398,33.0,32.70963412,23902412.0,1462307.0,581.0,0.0,0.0,6.0,4.0
1399,135.0,32.12244764,1242713.0,568449.0,369.0,228196.0,3212.0,8.0,1.0
1400,518.0,36.87070685,18553818.0,62798501.0,1620.0,0.0,0.0,9.0,6.0
1401,1308.0,85.0450351,12273462.0,12950867.0,627.0,420.0,2194095.0,9.0,7.0
1402,20.0,28.99897947,3440665.0,139362.0,2335.0,0.0,0.0,8.0,3.0
1403,14158.0,50.09311613,82843706.0,171520839.0,5016.0,455696.0,2872562.0,11.0,5.0
1404,560.0,23.90931849,11147831.0,31785516.0,942.0,73286.0,711.0,9.0,2.0
1405,1311.0,72.57512605,10899065.0,31305519.0,560.0,1490.0,12597.0,11.0,5.0
1406,192.0,30.08692068,1956629.0,608096.0,712.0,7254.0,0.0,8.0,3.0
1407,19.0,21.4687,403169.0,219121.0,330.0,0.0,0.0,8.0,2.0
1408,482.0,45.981904,99290728.0,55171383.0,910.0,17427758.0,26.0,9.0,3.0
1409,80.0,21.4687,98562.0,2120284.0,231.0,1910.0,31.0,8.0,1.0
1410,48.0,25.39417626,1039990.0,244343.0,668.0,22.0,0.0,8.0,7.0
1411,466.0,40.7965,4020251.0,36465537.0,5516.0,606.0,1287585.0,2.0,4.0
1412,1.0,34.16113236,27589137.0,62133.0,629.0,0.0,0.0,8.0,3.0
1413,691.0,63.32879023,9412069.0,8360364.0,1584.0,0.0,1959827.0,9.0,8.0
1414,1.0,35.7859,496073.0,34.0,555.0,0.0,0.0,2.0,9.0
1415,1.0,47.8342,57790869.0,44215.0,7044.0,0.0,0.0,7.0,8.0
1416,98.0,54.34282223,36349533.0,1112241.0,911.0,163.0,73.0,8.0,6.0
1417,354.0,53.41990517,17861539.0,2979932.0,3341.0,0.0,432.0,3.0,4.0
1418,196.0,51.58953167,6924324.0,8515918.0,757.0,0.0,0.0,8.0,5.0
1419,61.0,27.07484825,86358.0,166590.0,1258.0,7954.0,0.0,2.0,4.0
1420,76.0,29.82960382,1224794.0,1218269.0,534.0,3579.0,0.0,7.0,4.0
1421,3417.0,53.40128942,64162497.0,54970017.0,5177.0,252164.0,1831385.0,11.0,6.0
1422,13.0,21.4687,4398000.0,82931.0,635.0,1478.0,0.0,3.0,1.0
1423,4.0,21.4687,17603040.0,81897.0,7560.0,0.0,0.0,6.0,7.0
1424,1.0,22.52263971,1115655.0,16.0,764.0,0.0,0.0,2.0,2.0
1425,9.0,36.58804513,4788219.0,40606.0,470.0,158.0,0.0,8.0,1.0
1426,22.0,28.4199933,4093916.0,245902.0,644.0,0.0,148.0,7.0,3.0
1427,3.0,21.4687,629447.0,77333.0,534.0,0.0,0.0,7.0,8.0
1428,2298.0,52.97876692,39813989.0,100930226.0,836.0,49374.0,467958.0,10.0,3.0
1429,9.0,21.4687,437535.0,43727.0,556.0,101.0,0.0,8.0,1.0
1430,9.0,21.63094248,27657210.0,268081.0,975.0,38600.0,0.0,7.0,9.0
1431,2.0,23.01727818,67049632.0,10700.0,525.0,0.0,20.0,8.0,7.0
1432,19.0,26.85522765,222767.0,138882.0,823.0,0.0,0.0,2.0,5.0
1433,282.0,29.24889634,19863945.0,2198213.0,1059.0,92182.0,21.0,3.0,5.0
1434,2.0,45.19705898,4249903.0,235.0,526.0,0.0,0.0,2.0,7.0
1435,189.0,41.73792558,5448018.0,729758.0,584.0,605.0,723.0,8.0,5.0
1436,27.0,32.93196904,16343750.0,494708.0,521.0,0.0,0.0,8.0,2.0
1437,1024.0,23.2030587,30825066.0,46560569.0,1806.0,23751724.0,7000.0,9.0,5.0
1438,2633.0,108.5095746,129483272.0,46590890.0,661.0,15348244.0,1492088.0,11.0,7.0
1439,1.0,27.19731712,26921921.0,482.0,1347.0,482.0,0.0,9.0,5.0
1440,154.0,28.07481401,15576715.0,1950895.0,856.0,25014.0,0.0,2.0,4.0
1441,47.0,27.55253869,163468.0,40369.0,552.0,0.0,0.0,8.0,7.0
1442,22.0,30.483062,430757.0,987586.0,848.0,0.0,0.0,8.0,3.0
1443,6.0,20.2108251,19132.0,75442.0,250.0,0.0,0.0,1.0,6.0
1444,241.0,42.58475379,6979876.0,5144877.0,543.0,253.0,0.0,8.0,5.0
1445,61.0,23.93991416,22123878.0,219765.0,600.0,480.0,0.0,9.0,7.0
1446,102.0,23.6221103,16799750.0,732626.0,1275.0,455918.0,23.0,8.0,2.0
1447,6722.0,35.35302576,50709814.0,215933303.0,602.0,24203723.0,3697986.0,11.0,5.0
1448,4227.0,40.10500298,225049121.0,21447109.0,982.0,248.0,21.0,10.0,5.0
1449,2820.0,53.87867503,6305797.0,17011793.0,459.0,122.0,122.0,10.0,8.0
1450,449.0,48.72967958,42351545.0,6467413.0,891.0,516581.0,52.0,10.0,5.0
1451,98.0,30.54263607,58075640.0,1382702.0,2340.0,0.0,0.0,9.0,4.0
1452,158.0,48.86758761,27858609.0,1770172.0,564.0,0.0,0.0,10.0,8.0
1453,5.0,51.9784,6493410.0,73396.0,5209.0,70777.0,0.0,2.0,6.0
1454,5.0,29.11475611,1818520.0,37520.0,625.0,0.0,0.0,6.0,1.0
1455,15.0,38.8533784,1056000.0,132919.0,621.0,507.0,203.0,6.0,2.0
1456,2496.0,55.56005378,177602658.0,76794307.0,5331.0,1020228.0,2268315.0,11.0,4.0
1457,245.0,37.12588029,14071532.0,2279694.0,567.0,242.0,14657.0,8.0,5.0
1458,144.0,37.73189191,14021989.0,981647.0,1331.0,0.0,369.0,4.0,9.0
1459,401.0,23.62964889,1241263.0,13849731.0,523.0,54652.0,68.0,9.0,3.0
1460,56.0,62.89854161,9233656.0,1616803.0,746.0,125.0,0.0,8.0,5.0
1461,36.0,42.73336111,2465755.0,273929.0,309.0,0.0,0.0,8.0,3.0
1462,14.0,33.07467431,4449387.0,932576.0,664.0,205.0,0.0,8.0,7.0
1463,6.0,109.3884586,2784001.0,11468.0,281.0,0.0,120.0,8.0,2.0
1464,19.0,24.12416227,2436518.0,246840.0,619.0,0.0,0.0,8.0,2.0
1465,1041.0,48.52880634,27126691.0,36785798.0,4689.0,41078.0,0.0,9.0,4.0
1466,57.0,34.75277368,11370988.0,371506.0,276.0,177.0,0.0,8.0,8.0
1467,61.0,30.14522945,30343125.0,2554765.0,899.0,0.0,4232.0,9.0,6.0
1468,5.0,55.93967482,700639.0,159617.0,362.0,0.0,0.0,7.0,8.0
1469,114.0,36.31937453,20082744.0,1034683.0,1319.0,0.0,25.0,9.0,4.0
1470,1924.0,47.5441749,59009360.0,89994952.0,941.0,2316694.0,42.0,8.0,2.0
1471,29.0,22.49570781,3036874.0,100725.0,560.0,90.0,0.0,9.0,5.0
1472,6.0,39.59384689,9215790.0,12092.0,2744.0,0.0,0.0,7.0,3.0
1473,58.0,2.755287276,178198.0,208583.0,1621.0,153.0,0.0,8.0,3.0
1474,243.0,48.73126421,7637897.0,11760066.0,633.0,48789.0,27591.0,9.0,1.0
1475,15.0,56.5431,472054.0,63296.0,1259.0,0.0,0.0,2.0,5.0
1476,2521.0,32.68866167,47005014.0,5082188.0,595.0,936191.0,49501.0,10.0,6.0
1477,569.0,32.14455312,9212307.0,4151165.0,1682.0,18.0,34746.0,8.0,6.0
1478,67.0,46.8539,4370854.0,482681.0,758.0,30502.0,29976.0,2.0,4.0
1479,113.0,36.21243161,16558945.0,6630239.0,4075.0,0.0,0.0,10.0,5.0
1480,2780.0,78.8026659,8203563.0,48683307.0,602.0,153.0,2782.0,10.0,4.0
1481,1829.0,36.13572459,42431441.0,133795287.0,7716.0,99.0,1850497.0,10.0,8.0
1482,248.0,25.08071977,27980399.0,3121570.0,1533.0,551.0,18758.0,8.0,8.0
1483,58.0,29.26551533,8226664.0,432388.0,882.0,0.0,24.0,8.0,4.0
1484,127.0,43.52913494,38729903.0,1175069.0,4280.0,0.0,142.0,10.0,6.0
1485,8.0,32.43579447,56254489.0,169336.0,718.0,0.0,42284.0,6.0,6.0
1486,1.0,22.90132826,7199994.0,35881.0,892.0,0.0,0.0,6.0,6.0
1487,622.0,26.7179729,12366568.0,27792520.0,567.0,1442284.0,31.0,8.0,7.0
1488,11.0,41.31277943,15984294.0,62855.0,689.0,0.0,0.0,3.0,1.0
1489,2.0,72.0683,15427124.0,21738.0,5352.0,0.0,0.0,6.0,9.0
1490,229.0,60.19772686,35501338.0,2925778.0,1115.0,74.0,0.0,10.0,8.0
1491,112.0,77.76911806,99919358.0,1326376.0,10352.0,70.0,61.0,10.0,9.0
1492,40.0,33.8,1888100.0,2400568.0,897.0,0.0,0.0,4.0,5.0
1493,1.0,24.0539,2040803.0,17512.0,556.0,0.0,0.0,8.0,4.0
1494,89.0,29.40089051,2125366.0,2203525.0,933.0,870.0,0.0,8.0,4.0
1495,110.0,51.52457846,18239695.0,2392954.0,623.0,4766.0,4302.0,9.0,3.0
1496,2.0,33.5913,12367643.0,206435.0,2338.0,0.0,0.0,8.0,3.0
1497,44.0,30.13358089,26832634.0,1817390.0,698.0,0.0,0.0,8.0,3.0
1498,38.0,33.22448034,14209762.0,3698608.0,5579.0,0.0,0.0,9.0,6.0
1499,390.0,42.97380969,11046671.0,30634074.0,583.0,10800418.0,52511.0,8.0,5.0
1500,3.0,46.96059672,75642366.0,30192.0,8416.0,0.0,0.0,8.0,8.0
1501,801.0,33.16273186,22017955.0,17305802.0,623.0,9880.0,0.0,9.0,4.0
1502,16.0,68.52183243,37413600.0,1821832.0,8099.0,0.0,0.0,8.0,6.0
1503,16.0,40.72779665,18105335.0,133977.0,824.0,0.0,0.0,6.0,3.0
1504,5213.0,58.38614643,178507288.0,127146124.0,583.0,10556.0,67861.0,10.0,7.0
1505,9.0,43.1082,824035.0,53766.0,359.0,195.0,0.0,6.0,4.0
1506,23.0,23.19805181,11097110.0,480795.0,624.0,0.0,133.0,8.0,4.0
1507,4.0,24.797,1066304.0,97387.0,8547.0,97125.0,0.0,8.0,5.0
1508,9.0,26.14960627,1786201.0,69801.0,637.0,0.0,0.0,8.0,1.0
1509,3692.0,68.74793011,55818920.0,159239500.0,789.0,283225.0,1708.0,11.0,6.0
1510,760.0,24.08658834,3708673.0,30799473.0,1736.0,91960.0,192.0,8.0,7.0
1511,18.0,24.049519,12131595.0,599272.0,806.0,275.0,0.0,4.0,3.0
1512,408.0,41.4709694,29435256.0,28588056.0,8414.0,0.0,116.0,8.0,9.0
1513,4.0,29.97342369,6925569.0,13846.0,764.0,13605.0,0.0,8.0,2.0
1514,82.0,55.41356241,3712664.0,2183853.0,432.0,37939.0,46.0,8.0,2.0
1515,5.0,24.16225168,1928306.0,383489.0,581.0,0.0,0.0,8.0,1.0
1516,1.0,33.46154898,982705.0,131992.0,291.0,0.0,0.0,4.0,5.0
1517,246.0,25.89807694,5334356.0,7330622.0,1110.0,0.0,28116.0,9.0,5.0
1518,6.0,21.4687,4477601.0,16955.0,724.0,0.0,0.0,9.0,1.0
1519,361.0,36.74920421,41884261.0,3446916.0,1524.0,6197.0,55.0,8.0,5.0
1520,25.0,21.4687,1722686.0,139647.0,563.0,7747.0,0.0,2.0,7.0
1521,1.0,31.4172,399600.0,565661.0,1639.0,0.0,0.0,3.0,3.0
1522,643.0,28.65022694,1941435.0,1709970.0,633.0,139595.0,40.0,8.0,2.0
1523,359.0,30.67110273,54244476.0,6328763.0,3437.0,0.0,351.0,8.0,7.0
1524,39.0,29.6859,1717105.0,678079.0,613.0,0.0,628.0,8.0,3.0
1525,511.0,44.32454795,71056843.0,28844915.0,1352.0,121247.0,0.0,10.0,4.0
1526,177.0,58.77682754,2381328.0,18898810.0,729.0,236.0,159.0,10.0,3.0
1527,127.0,40.59010148,897778.0,646547.0,638.0,0.0,27.0,4.0,4.0
1528,456.0,29.81894605,27185234.0,14206437.0,592.0,2039.0,3672.0,10.0,8.0
1529,988.0,35.7928822,130562374.0,7314026.0,9830.0,17065.0,1634.0,3.0,7.0
1530,4.0,38.00333808,8034637.0,58134.0,880.0,0.0,0.0,9.0,6.0
1531,823.0,46.76432921,19831876.0,9327173.0,728.0,53679.0,362.0,8.0,5.0
1532,16.0,31.44344949,1320892.0,44344.0,1347.0,457.0,0.0,2.0,4.0
1533,22.0,61.90046908,1019015.0,371626.0,506.0,0.0,0.0,8.0,2.0
1534,7.0,45.26563206,1388766.0,7477.0,2052.0,0.0,0.0,6.0,1.0
1535,1.0,54.1018,1107223.0,83.0,516.0,83.0,0.0,2.0,2.0
1536,23.0,51.90939397,5029058.0,6202.0,686.0,1255.0,155.0,5.0,3.0
1537,197.0,48.39903855,751793.0,1680723.0,232.0,3300.0,63.0,11.0,6.0
1538,107.0,25.11455308,8341897.0,1038982.0,803.0,535.0,0.0,6.0,8.0
1539,308.0,52.7832,2575000.0,7890298.0,1352.0,0.0,648.0,2.0,9.0
1540,181.0,36.23976231,3551850.0,4648861.0,617.0,115.0,0.0,10.0,3.0
1541,6.0,30.77819402,267182.0,63500.0,508.0,119.0,0.0,8.0,5.0
1542,1.0,21.4687,589921.0,10645.0,562.0,0.0,0.0,6.0,8.0
1543,245.0,34.71319375,49603551.0,20429345.0,8291.0,182862.0,15771.0,8.0,7.0
1544,3.0,33.43658319,62599.0,351442.0,399.0,0.0,0.0,6.0,4.0
1545,164.0,22.92652173,26441917.0,839004.0,919.0,0.0,41.0,9.0,4.0
1546,9.0,76.0449,18136.0,19240.0,210.0,33.0,0.0,1.0,3.0
1547,69.0,47.57677446,200028.0,416966.0,618.0,3949.0,155.0,1.0,5.0
1548,4164.0,57.1469554,6059881.0,75060228.0,919.0,43205.0,92035.0,10.0,3.0
1549,166.0,38.10253096,22131186.0,6546126.0,574.0,21132.0,0.0,8.0,2.0
1550,143.0,21.9905,12952870.0,12209846.0,788.0,7531.0,0.0,4.0,2.0
1551,1912.0,54.51931064,20480701.0,75981349.0,4475.0,147058.0,338807.0,9.0,5.0
1552,153.0,111.1098,2002042.0,1155863.0,8586.0,0.0,77.0,2.0,8.0
1553,165.0,30.68518332,3168222.0,2552647.0,558.0,0.0,0.0,8.0,2.0
1554,11.0,29.98409108,428925.0,8259.0,3314.0,0.0,46.0,6.0,3.0
1555,4831.0,39.17198482,12775425.0,29755845.0,619.0,9386738.0,188601.0,10.0,6.0
1556,54.0,43.53521968,0.0,575289.0,3238.0,0.0,0.0,1.0,3.0
1557,2185.0,47.35871689,56177172.0,30920025.0,1904.0,37804.0,455255.0,8.0,4.0
