,account_number,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
192,768.0,1.0,0.0,1.0,0.0,0.0657015590200445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0112447936896082,0.1013173420312725,0.0,0.0052936074760145,0.0040117868427592,5.170504302092252e-06,5.929999086892558e-06,0.0,0.0,1.3775265864424835e-05,3.0,
193,772.0,1.0,0.0,0.75,0.0,0.039293668469615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0080485881368264,0.1135523167418159,0.0,1.1118252461796082e-05,7.100507686299572e-05,3.94969078632047e-05,0.0,0.0,0.0,0.0,3.0,
194,776.0,1.0,0.0,0.0,0.0,0.035793827553293,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0004302495870284,0.0848659312933453,0.0,1.7470398710979103e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
195,780.0,1.0,0.0,0.375,0.0,0.2341711740375437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0086855786767434,0.2651252698445057,0.0,0.0002255339348679,0.0007810558454929,4.570151302571541e-05,0.0,0.0,0.0,3.228577936974571e-06,3.0,
196,784.0,0.0,1.0,0.25,0.0,0.0382596245625198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0001476355739684,0.2094425003047203,0.0,0.0044766179684759,0.0029112081513828,9.903239239940694e-05,0.0,0.0,0.0,2.9415932314657204e-06,3.0,
197,788.0,0.0,1.0,0.75,0.0,0.2912026726057906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0227384335328068,0.2448101796591797,0.0,0.1189936536037449,0.0436681222707423,0.0001209898006689,0.0001587328665534,0.0,0.0,0.052871479280601,3.0,
198,792.0,0.0,1.0,0.875,0.0,0.0426344257079223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2,0.0144074115680697,0.1415818196123976,0.0,0.0012428021254533,0.0031242233819718,0.0003548746902717,0.0015066413319868,0.0065849541045363,0.0,4.80699381727325e-06,3.0,
199,796.0,0.0,1.0,0.125,0.0,0.0531339484568883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0217027862562059,0.1228459845063226,0.0,0.0523534023034476,0.0618099194092377,0.0012272651561398,0.0,0.0,0.0,2.152385291316381e-06,3.0,
200,800.0,1.0,0.0,0.75,0.0,0.1090518612790327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.0031187910377199,0.1841898738385734,0.0,0.1940172221906327,0.2840203074519828,0.1153639875030289,0.0013914700701001,0.0,0.0,0.1068501455550553,3.0,
201,804.0,0.0,1.0,0.75,0.0,0.0747693286668787,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0310836680371293,0.2911119004973213,0.0,0.1857767762849799,0.0886498384634501,0.0109610439900818,0.0028769207892362,0.0,0.0,0.0983989482010543,3.0,
202,808.0,0.0,1.0,0.125,0.0,0.0424753420299077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.0017448664867335,0.1103081155902158,0.0,0.000634606083877,0.0009940710760819,0.0018980174442359,0.0,0.0,0.0,2.4967669379270017e-05,3.0,
203,812.0,0.0,1.0,0.125,0.0,0.0653833916640152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.0786235655512573,0.0894704366929886,0.0,0.0126288541731221,0.0177512692157489,0.0027302503266911,0.0009101845991853,0.0,0.0,0.0,3.0,
204,816.0,0.0,1.0,0.75,0.0,0.2087973273942093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.7000000000000001,0.2750888360448082,0.1115661739091997,0.0,0.0103918716805763,0.0038342741506017,0.0,0.0016500854805152,0.0,3.779759053458517e-05,1.8438767328943663e-05,3.0,
205,820.0,0.0,1.0,0.5,0.0,0.046054724785237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0175699341227749,0.1286612314940019,0.0,0.1695762525882959,0.0087691269925799,0.0,0.0011019118682411,0.0,0.0,0.0,3.0,
206,824.0,0.0,1.0,0.125,0.0,0.1771396754692968,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,0.0,0.0,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.9,0.0564894509220966,0.0405797342150134,0.0,0.0781535028005665,0.0429580715021124,0.0503459242600745,0.0921019634957687,5.102511629926774e-05,0.0,6.170171168440291e-05,3.0,
207,828.0,0.0,1.0,0.125,0.0,0.0637130130448616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0066248952851098,0.0968320602201663,0.0,7.84235305091492e-06,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,3.0,
208,832.0,0.0,1.0,0.25,0.0,0.020283168946866,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.1,0.0078120608350261,0.1286278499928291,0.0,0.0065971966223256,0.0069584975325735,0.0037502414553696,0.0006520750654695,0.0,0.0,0.0,3.0,
209,836.0,1.0,0.0,0.25,0.0,0.1480273623926185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.8,0.0557805944072324,0.1339336024848188,0.0,0.0147301847217545,0.024745269286754,0.0006716714888609,0.0009113930824115,0.0,0.0,0.0001632942974345,3.0,
210,840.0,0.0,1.0,0.0,0.0,0.0465319758192809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0347146161808245,0.1078104164605139,0.0,0.0079731334720572,0.0088756346078744,2.5174610946409165e-05,0.0,0.0,0.0,4.663501464518825e-06,3.0,
211,844.0,1.0,0.0,0.25,0.0,0.0276805599745466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0008287900752289,0.071465858248852,0.0,0.0004671199365711,0.0006035431533354,9.996308317378354e-07,0.0,0.0,0.0,0.0,3.0,
212,848.0,0.0,1.0,0.125,0.0,0.010260897231944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4,6.935384522013834e-06,0.1778789596378842,0.0,0.0008383171939517,0.0021301523058898,6.881941226084788e-05,0.0,0.0,0.0,1.3129550277029922e-05,3.0,
213,852.0,1.0,0.0,0.0,0.0,0.0250556792873051,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0001096804441253,0.081938713679776,0.0,0.000161011015072,0.0002130152305889,0.0004029661252859,0.0,0.0,0.0,0.0,3.0,
214,856.0,0.0,1.0,0.0,0.0,0.0451797645561565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0010658637449014,0.092356538021931,0.0,9.727073336063515e-07,0.0002840203074519,0.0,0.0,0.0,0.0,0.0,3.0,
215,860.0,0.0,1.0,0.25,0.0,0.0498727330575882,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0131958721986306,0.4450056425221942,0.0,0.0193423651897913,0.0208399900592892,0.0,0.0,0.0035402745585513,0.0,0.0097753447852188,3.0,
216,864.0,0.0,1.0,0.625,0.0,0.666640152720331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0477504153802435,0.1926965268027578,0.0,0.002911060688632,0.0001775126921574,0.0,0.0,0.0,0.0,0.0,3.0,
217,868.0,1.0,0.0,0.875,0.0,0.0736557429207763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,1.0,0.0466717178027703,0.1318755221957485,0.0,0.0091775304286492,0.0641175844072851,4.447782700755357e-05,0.0,0.0,0.0,0.0,3.0,
218,872.0,1.0,0.0,0.0,0.0,0.0431912185809735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0053982691874899,0.1634940415809807,0.0,0.0176298907692789,0.0034792487662867,0.0,0.0,0.0,0.0,0.0,3.0,
219,876.0,1.0,0.0,0.625,0.0,0.0504295259306395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0277537651035435,0.1056856452921664,0.0,2.1243033722437562e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
220,880.0,1.0,0.0,0.875,0.0,0.6631403118040089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0437836160680123,0.156779997389214,0.0,0.0747856673730641,0.0618454219476692,0.0,0.0,0.0,0.0,1.6358128214004495e-05,3.0,
221,884.0,0.0,1.0,0.625,0.0,0.0656220171810372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.75,0.9,0.2028664165101601,0.0992600241804138,0.0,0.0768808486224611,0.0527922746476373,0.0106170216138397,0.0,0.0,0.0,0.0011867535034554,3.0,
222,888.0,0.0,1.0,0.875,0.0,0.0366687877823735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0346598143207613,0.1498575087418364,0.0,0.0172884545229772,0.0080945787623815,0.0144059729114177,0.0069588117720768,0.0,0.0,2.152385291316381e-06,3.0,
223,892.0,0.0,1.0,0.625,0.0,0.059576837416481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.9,0.002167358812462,0.2181128754052197,0.0,0.0104558259898455,0.0213725281357617,0.0,0.0,0.0,0.0,0.0,3.0,
224,896.0,0.0,1.0,0.25,0.0,0.0277601018135539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.0,0.8,0.0017759350564176,0.2023157431748969,0.0,0.0002162301249857,0.0099052082223879,9.680333054472716e-06,0.0,0.0,0.0,0.0,3.0,
225,900.0,1.0,0.0,0.125,0.0,0.0228285077951002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.0011293133296476,0.0856419942334317,0.0,5.568230388207656e-05,0.0005680406149039,1.373056142444498e-06,0.0,0.0,0.0,0.0,3.0,
226,904.0,1.0,0.0,0.5,0.0,0.0393732103086223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.9,0.0014576746083957,0.1483353281855146,0.0,0.004452432854444,0.0085916143004224,0.0001645599169212,0.0,0.0,0.0001837486826978,0.0,3.0,
227,908.0,0.0,1.0,0.875,0.0,0.1983773464842507,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,0.9,0.3563102645797348,0.2969818653015611,0.0,0.0955706964967841,0.0928391379983668,0.0038908906623961,0.0,0.0,0.0,0.0120666306740015,3.0,
228,912.0,0.0,1.0,0.375,0.0,0.2836461979000955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.130237541128074,0.2484628049200908,0.0,0.0040208973951887,0.007704050839635,0.0,0.0,0.0,0.0,0.0,3.0,
229,916.0,0.0,1.0,0.25,0.0,0.0329303213490295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0065917493550266,0.1382376590942664,0.0,8.158602725880533e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
230,920.0,0.0,1.0,0.625,0.0,0.6839007317849188,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0250964352081707,0.1510983155553559,0.0,0.0001266052865445,0.0007455533070614,0.0,0.0,0.0,0.0,1.5281935568346303e-05,3.0,
231,924.0,0.0,1.0,0.25,0.0,0.0524180719058224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0042122103231359,0.1472648288748932,0.0,0.0008835025641779,0.0014911066141229,1.8843615678736208e-06,0.0004271566640837,0.0,0.0,7.246363814098482e-06,3.0,
232,928.0,1.0,0.0,0.5,0.0,0.0517817371937639,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0219019780325798,0.0955171174633107,0.0,0.024425802395703,0.031881279511485,0.0001508810605398,0.0179857715433283,0.0,0.0,5.165724699159314e-06,3.0,
233,932.0,0.0,1.0,0.75,0.0,0.6675946547884187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,1.0,0.0538203729549874,0.1915291113865839,0.0,0.0447231857011702,0.3209429474207406,0.0001229028872607,0.0,0.0,0.0,0.0079617449387556,3.0,
234,936.0,0.0,1.0,0.625,0.0,0.3965956092904868,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.8,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0027274846926438,0.1787105531447185,0.0,4.293328920745275e-06,3.550253843149785e-05,0.0,0.0,0.0,0.0,5.883186462931441e-06,3.0,
235,940.0,0.0,1.0,0.625,0.0,0.0664174355711104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0493444587595926,0.1225209286868785,0.0,0.0558461068387235,0.0269464266695068,0.0015414881925875,0.0008586132801121,0.0,0.0,0.0012092100566615,3.0,
236,944.0,0.0,1.0,0.25,0.0,0.0457365574292077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0122255588946924,0.1184029835971852,0.0,0.0183545209967423,0.0332303759718819,0.0338037460062378,0.0074669930208407,0.0,0.0,0.0434247319831898,3.0,
237,948.0,1.0,0.0,0.5,0.0,0.0359529112313076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0001645997151568,0.2986249307708217,0.0,0.0003042273956551,0.0002485177690204,0.0,0.0,0.0,0.0,0.0,3.0,
238,952.0,0.0,1.0,0.125,0.0,0.0523385300668151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0364350018994304,0.1207026971454008,0.0,0.0487415195573271,0.0303546703589306,0.0003252821706494,0.0012608695688831,0.0,0.0,0.0051869615673669,3.0,
239,956.0,0.0,1.0,0.375,0.0,0.3693923003499841,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0107186611909539,0.1519870686127544,0.0,0.1275298887887254,0.081371818084993,0.0003931249320976,0.0,0.0,4.153992623107875e-05,0.094407349678308,3.0,
