,act_no,access_count,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT
46,0.0064019205761728,1.0000000000000002,1.0,0.0,0.75,0.0,0.0381005408845052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0140821006495272,0.1554364178553099,0.0,0.0119894484414002,0.0143430255263251,7.698306405337353e-07,0.0,0.0,0.0,0.0
47,0.0066019805941782,1.0000000000000002,0.0,1.0,0.5,0.0,0.0352370346802418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0010976704924554,0.1169137514473644,0.0,0.0068472558792092,0.0014556040756914,0.0,0.0,0.0,0.0,5.022232346404889e-06
48,0.0068020406121836,1.0000000000000002,1.0,0.0,0.75,0.0,0.020283168946866,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0001335020833518,0.063789031934663,0.0,0.001612258412401,0.0044733198423687,3.044852533454326e-07,0.0,0.0041905733811739,0.0,1.8940990563584152e-05
49,0.0069020706211863,1.0000000000000002,1.0,0.0,0.25,0.0,0.0184537066496977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.004763039812097,0.0993348245505908,0.0,0.0002475803705423,0.0009230659992189,1.396036161564908e-06,0.0,0.0,0.0010983755269208,2.1739091442295447e-05
50,0.007002100630189,1.0000000000000002,1.0,0.0,0.375,0.0,0.3899936366528794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0195728652678356,0.2163127659920207,0.0,0.00017921613525,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0071021306391917,1.0000000000000002,0.0,1.0,1.0,0.0,0.9667515112949412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0193773527559625,0.1144914517605717,0.0,0.4133886360311241,0.1739624383143395,7.716690420633681e-05,0.0,0.0,0.0,0.0273520100588139
52,0.0072021606481944,0.6000000000000001,1.0,0.0,1.0,0.0,0.9533089405027044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.8,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0053967230826601,0.1576376805649944,0.0,0.0010615655061687,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0073021906571971,1.0000000000000002,0.0,1.0,0.875,0.0,0.7122971683105314,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0153831769258813,0.1594095509072198,0.0,0.0346928209407118,0.0281890155146092,0.0,0.0,0.0,0.0,0.0001098433960335
54,0.0074022206661998,1.0000000000000002,0.0,1.0,0.25,0.0,0.1100063633471205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0328416299155223,0.1106188583452589,0.0,0.0090332678685858,0.0049348528419782,0.0,0.0,0.0,0.0,5.646424080886639e-05
55,0.0075022506752025,1.0000000000000002,0.0,1.0,0.5,0.0,0.0675310213172128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0031889748971118,0.2585544048670039,0.0,0.0043336731153915,0.0003550253843149,0.0,0.0,0.0,0.0,0.0
56,0.0076022806842052,0.8,1.0,0.0,0.5,0.0,0.0659401845370665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0007413433160463,0.1298869668029494,0.0,1.0541655832187061e-07,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0077023106932079,0.4000000000000001,1.0,0.0,0.5,0.0,0.0623608017817371,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0041592521640201,0.1172485272951195,0.0,7.109707970577918e-05,0.0001420101537259,1.4132711759052157e-06,0.0,0.0,0.0,0.0
58,0.0078023407022106,1.0000000000000002,1.0,0.0,0.875,0.0,0.0553611199490932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,1.0,0.1178797100589845,0.0912569956383364,0.0,0.0141032452966645,0.0368516348918947,1.4075261711251132e-06,0.0,0.0198558269054352,0.0,0.0006804407367614
59,0.0081024307292187,0.8,0.0,1.0,0.25,0.0,0.0422367165128857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0142570185800741,0.1072000791104969,0.0,1.2618042587011786e-05,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0082024607382214,1.0000000000000002,1.0,0.0,0.375,0.0,0.040566337893732,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0089690006167633,0.1875102799392956,0.0,0.0055276993187534,0.0031242233819718,0.0001767220920407,0.0,0.0,0.0,0.0
61,0.0083024907472241,1.0000000000000002,0.0,1.0,1.0,0.0,0.0376232898504613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0172137813190909,0.143042160496033,0.0,0.0098887807393086,0.0228281322114531,0.0,0.0,0.0,0.0,6.0912503744253575e-05
62,0.0084025207562268,0.4000000000000001,1.0,0.0,0.375,0.0,0.037543748011454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0040473211492553,0.0972535507969123,0.0,0.0001892195277465,0.0013490964603969,0.0,0.0,0.0,0.0,0.0
63,0.0086025807742322,0.8,0.0,1.0,0.625,0.0,0.0218740057270124,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6000000000000001,3.858287165364384e-06,0.123663800052839,0.0,2.1083311664374122e-07,0.0,7.698306405337353e-07,0.0,0.0,0.0,0.0
64,0.0087026107832349,0.0,0.0,1.0,0.5,0.0,0.0006363347120585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,2.910862025330647e-05,0.1652799858572797,0.0,0.0069091210239589,0.0017041218447118,0.002733048144019,9.336235529221364e-05,5.102511629926774e-05,0.0,0.0
65,0.0088026407922376,0.8,0.0,1.0,0.5,0.0,0.1144607063315303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0028698042234645,0.570084760086918,0.0,8.924629716352791e-05,0.0008875634607874,0.0001084369652244,0.0,0.0,0.0,2.381973055723461e-05
66,0.0089026708012403,1.0000000000000002,1.0,0.0,0.125,0.0,0.0813713013044861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0066708006487353,0.1580230057772112,0.0,0.0004329889299835,0.0001065076152944,0.0,0.0,0.0,0.0,0.0
67,0.009002700810243,1.0000000000000002,0.0,1.0,0.25,0.0,0.076598790964047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0075761973120662,0.26811107221114,0.0,0.0016752144588073,0.0049703553804096,7.411056166332228e-06,0.0,0.0,0.0,0.0013705672073338
68,0.0091027308192457,1.0000000000000002,1.0,0.0,0.5,0.0,0.0673719376391982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0105685530117426,0.1282217163649178,0.0,0.0243794430683501,0.0080945787623815,1.085805903439373e-06,0.0,0.0017891359927913,0.0205360671345085,2.525465408477887e-05
69,0.0092027608282484,1.0000000000000002,0.0,1.0,0.5,0.0,0.0641902640789055,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0024988994872321,0.1578126425392197,0.0,0.0078058022551476,0.0042958071502112,0.0001296130528438,0.0,0.0,0.0,2.152385291316381e-06
70,0.0093027908372511,1.0000000000000002,1.0,0.0,0.25,0.0,0.0594972955774737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.8,0.1413831981110049,0.1208604742349764,0.0,0.0219690056151886,0.0146980509106401,9.900366737550642e-05,0.0,0.0,0.0,0.0155248681215595
71,0.0094028208462538,0.8,1.0,0.0,0.5,0.0,0.0520203627107858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0035047174029824,0.194452365754414,0.0,0.0001170762685605,0.0001420101537259,0.0002473511808073,0.0,0.0,0.0,0.0
72,0.0095028508552565,1.0000000000000002,1.0,0.0,0.25,0.0,0.0505090677696468,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0525501501886231,0.113347687446105,0.0,0.0005021549700073,0.0015976142294174,8.209611830766476e-06,0.0,0.0,0.0,0.0
73,0.0096028808642592,0.4000000000000001,1.0,0.0,0.5,0.0,0.0497931912185809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0001253216775721,0.0785198462110296,0.0,0.0002153820008573,0.0002840203074519,6.491855401515827e-07,0.0,0.0,0.0,0.0
74,0.0098029408822646,0.4000000000000001,1.0,0.0,0.5,0.0,0.0391345847916003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0023678362970628,0.1087605860712361,0.0,5.289994563061143e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0099029708912673,1.0000000000000002,0.0,1.0,0.125,0.0,0.0381800827235125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0101706739774128,0.1109272468877607,0.0,0.0060042476484121,0.0050413604572726,0.0003737183059504,0.0,0.0,0.0223716827936386,1.7219082330531046e-06
76,0.01000300090027,1.0000000000000002,1.0,0.0,0.25,0.0,0.0336461979000954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3,0.0006606598936301,0.1555487033392489,0.0,0.0025586100092063,0.0004970355380409,0.0,0.0,0.0,0.0,0.00311321008536
77,0.0101030309092727,1.0000000000000002,1.0,0.0,0.5,0.0,0.0334871142220808,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,8.271544590670002e-05,0.2957336745029589,0.0,0.0019827177538734,0.0014911066141229,8.215356835546579e-07,0.0003270773903945,0.0,0.0,3.1568317605973586e-06
78,0.0103030909272781,0.8,1.0,0.0,0.125,0.0,0.0241011772192173,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0017857813029649,0.1561269556616046,0.0,0.0005662194874966,0.0013845989988284,0.0,0.0,0.0,0.0,0.0
79,0.0104031209362808,1.0000000000000002,1.0,0.0,0.75,0.0,0.020283168946866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0031351518492792,0.199382237791467,0.0,0.0034735506660729,0.0047218376113892,0.0,0.0,0.0,0.0,4.735247640896038e-06
80,0.0106031809542862,1.0000000000000002,0.0,1.0,0.25,0.0,0.3950843143493477,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0185572685296583,0.2614398085576595,0.0,1.584442815989328e-06,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0107032109632889,1.0000000000000002,1.0,0.0,0.5,0.0,0.460467706013363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0111555055544478,0.1948837721842896,0.0,0.0001870473077569,0.0009585685376504,0.0,0.0,0.0,0.0,0.0
82,0.0108032409722916,1.0000000000000002,0.0,1.0,0.375,0.0,0.0656220171810372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.9,0.0889179744144434,0.1277790780932128,0.1841582154294933,0.2858642193201079,0.2743281144601839,0.0021821194206215,0.0524217821176127,0.0045113802293958,0.0,0.0203687394734906
83,0.0109032709812943,1.0000000000000002,1.0,0.0,0.375,0.0,0.0663378937321031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0107986889719234,0.1854477575500628,0.0,0.0057923092551265,0.0076685483012035,1.3098610898633704e-06,0.0,0.0,0.0,0.0039703616545385
84,0.011003300990297,1.0000000000000002,0.0,1.0,0.75,0.0,0.0600540884505249,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0715147138797699,0.4246745651622527,0.1261922524316632,0.0575011068738623,0.0234316753647885,0.0390729897054857,0.0,0.0,0.0,0.0
85,0.0112033610083024,1.0000000000000002,1.0,0.0,0.375,0.0,0.0525771555838371,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.001579506506495,0.3129810723567641,0.0,0.0001739405156722,0.0001420101537259,0.0,0.0,0.0,0.0,4.304770582632762e-06
86,0.0113033910173051,0.8,0.0,1.0,0.125,0.0,0.0462138084632516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,0.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0027389467931109,0.1381184338035933,0.0,0.0008480570450524,0.0015976142294174,0.0027652431508067,0.0,0.0,0.0,0.0
87,0.0114034210263078,0.4000000000000001,1.0,0.0,0.125,0.0,0.040804963410754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0026352136213983,0.1309208156402579,0.0,5.817077354670496e-05,0.0001420101537259,0.0,0.0,0.0,0.0,0.0
88,0.0115034510353105,0.8,0.0,1.0,0.875,0.0,0.0406458797327394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.002485695984483,0.2957336745029589,0.0,4.5680508606143925e-05,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0
89,0.0116034810443132,0.6000000000000001,0.0,1.0,0.875,0.0,0.0388164174355711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0025937617371734,0.1320713896074252,0.0,3.679357329549411e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0
90,0.0117035110533159,0.8,1.0,0.0,0.125,0.0,0.037305122494432,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0019504798293327,0.1266005176441498,0.0,0.0002645652141968,0.0002130152305889,0.0,0.0,0.0,0.0,0.0
91,0.0123036911073321,0.8,1.0,0.0,0.625,0.0,0.6469137766465161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.25,0.1,0.0160603789787049,0.3052533653553455,0.0,0.0100115047798423,0.0015976142294174,0.0021627702445221,0.0,0.0,0.0,0.0
92,0.0125037511253376,0.4000000000000001,0.0,1.0,0.75,0.0,0.1203468024180719,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.1,0.0645295157201173,0.1711477174589783,0.0,0.0001802399536422,0.0004615329996094,0.0,0.0,0.0,0.0,0.0
