,account_number,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
191,765.0,1.0,0.0,0.625,0.0,0.0627585109767737,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.7000000000000001,0.0618123597052271,0.2039027033491817,0.0,0.0156818151325788,0.0033017360741293,0.0,0.0,0.0,0.0,0.0,0.0,
192,769.0,0.0,1.0,0.25,0.0,0.0922685332484887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0013826710868804,0.1146384690937814,0.0,0.0063530215260612,0.0152305889871125,0.0,0.0,0.0,0.0,6.0266788156858665e-06,0.0,
193,773.0,1.0,0.0,0.375,0.0,0.1857301940820871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0007474138118515,0.0899257727019515,0.0,2.571045968647199e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,0.0,
194,777.0,0.0,1.0,0.25,0.0,0.0463728921412663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1,2.291257608596927e-06,0.1580320529075854,0.0,0.0008758295165085,0.0025916853054993,0.0029260458346018,0.0003581044946217,0.0,0.0,1.929972144547021e-05,0.0,
195,781.0,1.0,0.0,0.0,0.0,0.0317371937639198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0018150712708524,0.1060108188756767,0.0,0.0017596547192437,0.0005680406149039,0.0001827256220359,0.0004666993594167,0.0,0.0299267100977198,0.0,0.0,
196,785.0,1.0,0.0,0.375,0.0,0.1360165447025135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0824167524034106,0.1470263788477309,0.0,0.0006314579621126,0.0028402030745198,0.0,0.0,0.0,0.0,1.650162056675892e-06,0.0,
197,789.0,1.0,0.0,0.75,0.0,0.0587018771874005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0002109654227767,0.1242466308837512,0.0,0.015068437707439,0.015976142294174,0.0107361442879551,0.0,0.0,0.0633959151657405,0.5891361939729625,0.0,
198,793.0,0.0,1.0,1.0,0.0,0.1103245307031498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0214959720667728,0.1844264531390112,0.0,0.0541969749919979,0.0427805588099549,0.055390182082124,0.0,0.0,0.0,0.0033811820541289,0.0,
199,797.0,1.0,0.0,0.875,0.0,0.034043907095132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.0380786868686629,0.1707019338772989,0.0,0.1277190683859574,0.0877977775410941,0.0,0.0053665367565934,0.0,0.0,2.4393699968252315e-06,0.0,
200,801.0,1.0,0.0,0.125,0.0,0.0525771555838371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0018138785614123,0.1268689467212084,0.0,0.0006880490845051,0.0026626903823623,0.0,0.0,0.0,0.0,0.0,0.0,
201,805.0,1.0,0.0,1.0,0.0,0.0424753420299077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0101608637678954,0.1060669791140218,0.0,0.0001624165691829,0.0004260304611779,0.0,0.000504134235169,0.0,0.0021559595947499,0.0,0.0,
202,809.0,0.0,1.0,0.125,0.0,0.1301304486159719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0022259120110857,0.1992284617113011,0.0,0.000421766858184,0.0020591472290268,2.861012380491046e-06,0.0,0.0,0.0,0.0,0.0,
203,813.0,0.0,1.0,0.25,0.0,0.0336461979000954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.9,0.0869069465625111,0.2036499230779193,0.0,0.0303575522019602,0.0219405687506656,0.0001232131175188,0.0,0.0030794200506994,0.0,0.0357726435416782,0.0,
204,817.0,1.0,0.0,0.0,0.0,0.0274419344575246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0024936241310536,0.0979658255539272,0.0,0.0003647269168084,0.0005680406149039,0.0001428265638381,0.0,0.0,0.0,0.0,0.0,
205,821.0,1.0,0.0,0.375,0.0,0.0935412026726058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.75,0.8,0.1341673001860268,0.1725464255388383,0.0,0.0806375849002599,0.0399048531970035,0.0078816295078704,0.0,0.0,3.5552189116689026e-05,0.0008008308207224,0.0,
206,825.0,0.0,1.0,0.625,0.0,0.1210626789691377,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0635440703510898,0.132570868021879,0.0,0.1989297711694018,0.1434302552632513,0.3038982402470113,0.1633781074495037,0.0,7.971175033531329e-05,0.0304272664168703,0.0,
207,829.0,1.0,0.0,1.0,0.0,0.0334075723830735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0010101900212125,0.098040860423038,0.0,3.741808654252216e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,0.0,
208,833.0,0.0,1.0,0.625,0.0,0.1103245307031498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0284055482629781,0.1493131516886588,0.0,0.0016361192906551,0.0046508325345262,0.0,0.0,0.0,0.0,6.0266788156858665e-06,0.0,
209,837.0,1.0,0.0,0.125,0.0,0.0444638880050906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0017409698375686,0.1254497711278852,0.0,0.0101886429311169,0.0057159086874711,5.291149402474405e-06,0.0,0.0,0.0,2.1739091442295447e-05,0.0,
210,841.0,0.0,1.0,0.75,0.0,0.335348393254852,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0000000000000002,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.015406757930747,0.1704807108131737,0.0,0.0031849760321079,0.0175737565235914,1.1834709847011154e-06,0.0,0.0,0.0,1.119240351484518e-05,0.0,
211,845.0,0.0,1.0,1.0,0.0,0.0411231307667833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0153447579645893,0.1513021243423057,0.0,1.829935619232836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
212,849.0,1.0,0.0,0.25,0.0,0.0535316576519249,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0185820027194798,0.1281672463477033,0.0,0.0001016039927958,0.0001775126921574,1.258156046842448e-06,0.0,0.0,0.0,0.0,0.0,
213,853.0,0.0,1.0,0.375,0.0,0.1203468024180719,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0001939931441945,0.1466784093869338,0.0,0.0003027771193679,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,0.0,
214,857.0,1.0,0.0,0.0,0.0,0.326837416481069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.1,0.0589200486128838,0.2041566150659248,0.0,6.433604498795376e-06,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,0.0,
215,861.0,0.0,1.0,0.25,0.0,0.0556792873051224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,1.0,0.006788614999247,0.2855885105502425,0.0,0.1115235040591763,0.1084602549082259,0.0047162927341677,0.0017457242809545,0.0,0.0,0.059686361589967,0.0,
216,865.0,0.0,1.0,0.875,0.0,0.0209990454979319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0268011122692095,0.2307237285914717,0.0,0.0288841066330015,0.0132069442965172,1.809676505732288e-06,5.255496821084874e-06,0.0,0.0,9.542241458169288e-06,0.0,
217,869.0,1.0,0.0,0.25,0.0,0.0541679923639834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0051487511176652,0.133022803044194,0.0,0.0028686672599808,0.0061064366102176,0.0002283064899612,0.0,0.0,0.0,1.011621086918699e-05,0.0,
218,873.0,0.0,1.0,0.875,0.0,0.465478841870824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0014397270050374,0.0848659312933453,0.0,0.055644718087373,0.0298576348208896,0.0668419643805222,0.0,0.0,0.0,0.0050419625449086,0.0,
219,877.0,1.0,0.0,0.5,0.0,0.0519408208717785,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0014459009619929,0.1255545914388089,0.0,0.0007623406053721,0.0007100507686299,0.0003908901252381,0.0,0.0042459410605624,0.0,0.0,0.0,
220,881.0,1.0,0.0,0.625,0.0,0.0380209990454979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0020604915816359,0.3069677015583147,0.0,0.0900387006546687,0.1737494230837505,0.0,0.0,0.0,0.0,0.1223278046925586,0.0,
221,885.0,0.0,1.0,0.125,0.0,0.0459751829462297,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.8,0.0011985241892332,0.251595565678525,0.0,0.077034855825287,0.0308517058969716,9.788913644816654e-05,0.0002430175455182,0.0,0.0,2.5111161732024444e-06,0.0,
222,889.0,0.0,1.0,0.375,0.0,0.0422367165128857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.9,0.0163789928221164,0.2273025421800271,0.0,0.2711696270617721,0.1215606915894486,0.0073776087485024,0.0,0.0,0.0,1.9371467621847426e-06,0.0,
223,893.0,1.0,0.0,0.625,0.0,0.042554883868915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0126454902663308,0.0867414656814946,0.0,9.995406393610096e-06,0.0002130152305889,0.0,0.0,0.0,0.0,0.0,0.0,
224,897.0,0.0,1.0,0.625,0.0,0.0439866369710467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0209668601194879,0.1267044302415264,0.0,0.0449347439559576,0.0329818582028615,0.0028894558991573,0.0,0.0173273695466907,0.0,3.5873088188606346e-06,0.0,
225,901.0,1.0,0.0,0.25,0.0,0.1399140948138721,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0029845321767409,0.1538401379713701,0.0,1.7090260212788113e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
226,905.0,0.0,1.0,0.625,0.0,0.0668946866051543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0113019205193401,0.1140805544475318,0.0,0.0049227376488529,0.0065679696098271,8.847307361357854e-07,0.0,0.0031613859290099,0.0,9.82922616367814e-06,0.0,
227,909.0,1.0,0.0,0.25,0.0,0.2401368119630925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2,0.0108058033791099,0.1157855785014972,0.0,9.497073572452164e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
228,913.0,1.0,0.0,0.75,0.0,0.0590200445434298,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.7000000000000001,0.1472226465679362,0.1248724297650105,0.0,0.0010308940793588,0.0099052082223879,0.0,0.0,0.0,0.0,0.0,0.0,
229,917.0,0.0,1.0,0.75,0.0,0.3682787146038817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0186915180907587,0.2445635629414283,0.0823429527877022,0.0002323093445709,0.0008520609223559,0.0,0.0,0.0,0.0,1.2196849984126155e-06,0.0,
230,921.0,1.0,0.0,0.0,0.0,0.0380209990454979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0015209765575679,0.1445071593740216,0.0,4.7916617419032085e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
231,925.0,1.0,0.0,0.625,0.0,0.0660992682150811,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0113935557113812,0.1622637428056095,0.0,6.87859015256012e-05,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,0.0,
232,929.0,0.0,1.0,0.375,0.0,0.0653038498250079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0047873566698629,0.0936909165206914,0.0,4.825203374096532e-06,0.0001065076152944,7.813206500939403e-07,0.0,0.0,0.0,0.0,0.0,
233,933.0,0.0,1.0,0.375,0.0,0.1072223989818644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0003050674076363,0.3685572078606676,0.0,0.00039047890423,0.0009940710760819,3.8491532026686763e-07,0.00013695206422,0.0,0.0,1.650162056675892e-06,0.0,
234,937.0,0.0,1.0,0.875,0.0,0.4093223035316576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.0,0.5000000000000001,0.0907716169321012,0.1842676539365099,0.0,0.0025558835536752,0.0092661625306209,0.00572874067157,0.0006297883864368,0.0,0.0001148897058823,5.524455581045377e-06,0.0,
235,941.0,1.0,0.0,0.875,0.0,0.0377028316894686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0004385543786853,0.0644181309411112,0.0,6.787388857405896e-05,0.0001775126921574,0.0,0.0,0.0,0.0,0.0,0.0,
236,945.0,0.0,1.0,0.125,0.0,0.0559179128221444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0222524451229387,0.162095607822122,0.0,0.0089476744148901,0.0147690559875031,0.0181002752552435,0.0,0.0,0.0,0.0029242306567824,0.0,
237,949.0,0.0,1.0,0.125,0.0,0.0284759783646197,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0035560817953903,0.2740151114046923,0.0,0.0001876111266218,0.0025916853054993,0.0,0.0,0.0,0.0,0.0,0.0,
238,953.0,0.0,1.0,0.25,0.0,0.1447661469933184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,0.0,0.0,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0011157262069032,0.1419833972157826,0.0,0.0008913161672583,0.0017751269215748,0.0,0.0,0.0,0.0,0.0,0.0,
